noclear/percellbg : pid 82292, running 240s
[2026-08-28T15:10:25Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 137us  skipped 240/240  total 377us/119  frame 368us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:10:25Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 96us  skipped 240/240  total 280us/119  frame 264us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:10:26Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 94us  skipped 240/240  total 364us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:10:26Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 109us  skipped 240/240  total 278us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:10:27Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 115us  skipped 240/240  total 363us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:27Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 86us  skipped 240/240  total 276us/119  frame 260us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:27Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 98us  skipped 240/240  total 364us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:10:28Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 106us  skipped 240/240  total 281us/119  frame 265us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:10:28Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 111us  skipped 240/240  total 365us/119  frame 354us/118  clear 100us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:29Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 90us  skipped 240/240  total 276us/119  frame 262us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:29Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 104us  skipped 240/240  total 363us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:10:29Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 104us  skipped 240/240  total 278us/119  frame 260us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:10:30Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 122us  skipped 240/240  total 367us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:30Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 113us  skipped 240/240  total 281us/119  frame 268us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:10:31Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 117us  skipped 240/240  total 367us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:31Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 168us  skipped 240/240  total 295us/119  frame 278us/118  clear 0us/119  upload 0us/119  backgrounds 122us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:10:32Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 143us  skipped 240/240  total 380us/119  frame 366us/118  clear 102us/119  upload 0us/119  backgrounds 108us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:10:32Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 104us  skipped 240/240  total 279us/119  frame 265us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:32Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 136us  skipped 240/240  total 371us/119  frame 364us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:10:33Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 146us  skipped 240/240  total 304us/119  frame 288us/118  clear 0us/119  upload 0us/119  backgrounds 125us/119  glyphs 179us/119  decorations -  grid 178x63
[2026-08-28T15:10:33Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 134us  skipped 240/240  total 384us/119  frame 372us/118  clear 102us/119  upload 0us/119  backgrounds 110us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:10:34Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 98us  skipped 240/240  total 278us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:34Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 116us  skipped 240/240  total 365us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:35Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 98us  skipped 240/240  total 279us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:35Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 121us  skipped 240/240  total 367us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:36Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 98us  skipped 240/240  total 279us/119  frame 262us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:36Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 124us  skipped 240/240  total 366us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:10:36Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 113us  skipped 240/240  total 275us/119  frame 259us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:37Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 101us  skipped 240/240  total 363us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T15:10:37Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 108us  skipped 240/240  total 276us/119  frame 262us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:38Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 136us  skipped 240/240  total 370us/119  frame 360us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:10:38Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 99us  skipped 240/240  total 277us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:38Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 104us  skipped 240/240  total 362us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:10:39Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 123us  skipped 240/240  total 286us/119  frame 267us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:10:39Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 132us  skipped 240/240  total 373us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:10:40Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 152us  skipped 240/240  total 298us/119  frame 282us/118  clear 0us/119  upload 0us/119  backgrounds 122us/119  glyphs 175us/119  decorations -  grid 178x63
[2026-08-28T15:10:40Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 155us  skipped 240/240  total 395us/119  frame 387us/118  clear 105us/119  upload 0us/119  backgrounds 114us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T15:10:41Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 132us  skipped 240/240  total 296us/119  frame 281us/118  clear 0us/119  upload 0us/119  backgrounds 122us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:10:41Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 144us  skipped 240/240  total 390us/119  frame 382us/118  clear 104us/119  upload 0us/119  backgrounds 113us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:10:42Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 119us  skipped 240/240  total 291us/119  frame 272us/118  clear 0us/119  upload 0us/119  backgrounds 120us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:10:42Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 124us  skipped 240/240  total 377us/119  frame 365us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:10:43Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 140us  skipped 240/240  total 305us/119  frame 287us/118  clear 0us/119  upload 0us/119  backgrounds 126us/119  glyphs 179us/119  decorations -  grid 178x63
[2026-08-28T15:10:44Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 203us  skipped 240/240  total 423us/119  frame 408us/118  clear 110us/119  upload 0us/119  backgrounds 123us/119  glyphs 187us/119  decorations -  grid 178x63
[2026-08-28T15:10:44Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 109us  skipped 240/240  total 438us/119  frame 414us/118  clear 0us/119  upload 0us/119  backgrounds 218us/119  glyphs 217us/119  decorations -  grid 178x63
[2026-08-28T15:10:45Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 102us  skipped 240/240  total 407us/119  frame 397us/118  clear 106us/119  upload 0us/119  backgrounds 126us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:10:45Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 116us  skipped 240/240  total 292us/119  frame 273us/118  clear 0us/119  upload 0us/119  backgrounds 120us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:10:45Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 122us  skipped 240/240  total 385us/119  frame 374us/118  clear 102us/119  upload 0us/119  backgrounds 112us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:10:46Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 94us  skipped 240/240  total 284us/119  frame 269us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:10:46Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 97us  skipped 240/240  total 371us/119  frame 360us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:47Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 95us  skipped 240/240  total 278us/119  frame 264us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:47Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 111us  skipped 240/240  total 366us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:47Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 90us  skipped 240/240  total 276us/119  frame 262us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:48Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 106us  skipped 240/240  total 364us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:48Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 107us  skipped 240/240  total 280us/119  frame 263us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:10:49Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 116us  skipped 240/240  total 366us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:49Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 107us  skipped 240/240  total 285us/119  frame 267us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:10:50Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 103us  skipped 240/240  total 363us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:10:50Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 125us  skipped 240/240  total 278us/119  frame 265us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:10:50Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 106us  skipped 240/240  total 361us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T15:10:51Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 91us  skipped 240/240  total 279us/119  frame 265us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:10:51Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 147us  skipped 240/240  total 375us/119  frame 362us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:10:52Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 113us  skipped 240/240  total 280us/119  frame 268us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:10:52Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 111us  skipped 240/240  total 366us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:53Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 124us  skipped 240/240  total 291us/119  frame 274us/118  clear 0us/119  upload 0us/119  backgrounds 120us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:10:53Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 146us  skipped 240/240  total 390us/119  frame 378us/118  clear 103us/119  upload 0us/119  backgrounds 114us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:10:54Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 120us  skipped 240/240  total 292us/119  frame 272us/118  clear 0us/119  upload 0us/119  backgrounds 120us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:10:54Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 120us  skipped 240/240  total 372us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:10:55Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 145us  skipped 240/240  total 298us/119  frame 283us/118  clear 0us/119  upload 0us/119  backgrounds 123us/119  glyphs 175us/119  decorations -  grid 178x63
[2026-08-28T15:10:55Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 144us  skipped 240/240  total 389us/119  frame 379us/118  clear 104us/119  upload 0us/119  backgrounds 112us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:10:56Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 112us  skipped 240/240  total 289us/119  frame 272us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:10:56Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 115us  skipped 240/240  total 374us/119  frame 363us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:10:56Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 121us  skipped 240/240  total 285us/119  frame 269us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:10:57Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 105us  skipped 240/240  total 367us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:57Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 99us  skipped 240/240  total 275us/119  frame 261us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:10:58Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 120us  skipped 240/240  total 368us/119  frame 357us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:10:58Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 104us  skipped 240/240  total 282us/119  frame 265us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:10:58Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 99us  skipped 240/240  total 364us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T15:10:59Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 81us  skipped 240/240  total 274us/119  frame 260us/118  clear 0us/119  upload 0us/119  backgrounds 114us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:10:59Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 115us  skipped 240/240  total 365us/119  frame 353us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:00Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 118us  skipped 240/240  total 280us/119  frame 266us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:11:00Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 99us  skipped 240/240  total 366us/119  frame 357us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:00Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 109us  skipped 240/240  total 283us/119  frame 267us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:01Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 172us  skipped 240/240  total 395us/119  frame 386us/118  clear 105us/119  upload 0us/119  backgrounds 116us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:11:01Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 154us  skipped 240/240  total 294us/119  frame 278us/118  clear 0us/119  upload 0us/119  backgrounds 122us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:11:02Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 139us  skipped 240/240  total 381us/119  frame 370us/118  clear 102us/119  upload 0us/119  backgrounds 109us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:11:02Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 125us  skipped 240/240  total 283us/119  frame 270us/118  clear 0us/119  upload 0us/119  backgrounds 118us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:11:03Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 185us  skipped 240/240  total 409us/119  frame 399us/118  clear 108us/119  upload 0us/119  backgrounds 119us/119  glyphs 180us/119  decorations -  grid 178x63
[2026-08-28T15:11:03Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 152us  skipped 240/240  total 300us/119  frame 287us/118  clear 0us/119  upload 0us/119  backgrounds 124us/119  glyphs 175us/119  decorations -  grid 178x63
[2026-08-28T15:11:04Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 141us  skipped 240/240  total 377us/119  frame 373us/118  clear 101us/119  upload 0us/119  backgrounds 109us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:11:04Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 139us  skipped 240/240  total 317us/119  frame 299us/118  clear 0us/119  upload 0us/119  backgrounds 131us/119  glyphs 186us/119  decorations -  grid 178x63
[2026-08-28T15:11:05Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 123us  skipped 240/240  total 374us/119  frame 364us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:11:06Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 143us  skipped 240/240  total 292us/119  frame 283us/118  clear 0us/119  upload 0us/119  backgrounds 121us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:11:06Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 126us  skipped 240/240  total 367us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:06Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 108us  skipped 240/240  total 281us/119  frame 265us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:07Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 107us  skipped 240/240  total 365us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:11:07Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 128us  skipped 240/240  total 285us/119  frame 267us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:11:08Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 134us  skipped 240/240  total 375us/119  frame 368us/118  clear 100us/119  upload 0us/119  backgrounds 108us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:11:08Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 111us  skipped 240/240  total 281us/119  frame 267us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:09Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 113us  skipped 240/240  total 367us/119  frame 357us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:09Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 91us  skipped 240/240  total 278us/119  frame 265us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:10Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 100us  skipped 240/240  total 362us/119  frame 351us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T15:11:10Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 99us  skipped 240/240  total 278us/119  frame 264us/118  clear 0us/119  upload 0us/119  backgrounds 115us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:11Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 113us  skipped 240/240  total 367us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:11Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 116us  skipped 240/240  total 281us/119  frame 267us/118  clear 0us/119  upload 0us/119  backgrounds 116us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:11:11Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 110us  skipped 240/240  total 369us/119  frame 357us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:11:12Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 101us  skipped 240/240  total 281us/119  frame 266us/118  clear 0us/119  upload 0us/119  backgrounds 117us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:11:12Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 122us  skipped 240/240  total 370us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:11:13Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 122us  skipped 240/240  total 292us/119  frame 275us/118  clear 0us/119  upload 0us/119  backgrounds 120us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:11:13Z INFO  alacritree::gpu_timing] gpu grid [noclear always], 240 frames: submit 158us  skipped 240/240  total 391us/119  frame 380us/118  clear 104us/119  upload 0us/119  backgrounds 112us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:11:14Z INFO  alacritree::gpu_timing] gpu grid [noclear gated], 240 frames: submit 137us  skipped 240/240  total 291us/119  frame 275us/118  clear 0us/119  upload 0us/119  backgrounds 120us/119  glyphs 171us/119  decorations -  grid 178x63
