scissor/percellbg : pid 52920, running 240s
[2026-08-28T14:58:04Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 105us  skipped 240/240  total 385us/119  frame 375us/118  clear 102us/119  upload 0us/119  backgrounds 114us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:05Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 121us  skipped 240/240  total 352us/119  frame 345us/118  clear 0us/119  upload 0us/119  backgrounds 175us/119  glyphs 175us/119  decorations -  grid 178x63
[2026-08-28T14:58:05Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 118us  skipped 240/240  total 385us/119  frame 377us/118  clear 102us/119  upload 0us/119  backgrounds 114us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:58:06Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 108us  skipped 240/240  total 348us/119  frame 343us/118  clear 0us/119  upload 0us/119  backgrounds 175us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:58:06Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 113us  skipped 240/240  total 376us/119  frame 368us/118  clear 101us/119  upload 0us/119  backgrounds 110us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:07Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 116us  skipped 240/240  total 340us/119  frame 334us/118  clear 0us/119  upload 0us/119  backgrounds 169us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:58:07Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 123us  skipped 240/240  total 371us/119  frame 364us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:58:07Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 108us  skipped 240/240  total 330us/119  frame 324us/118  clear 0us/119  upload 0us/119  backgrounds 162us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:58:08Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 102us  skipped 240/240  total 362us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:58:08Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 116us  skipped 240/240  total 326us/119  frame 321us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:09Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 103us  skipped 240/240  total 362us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T14:58:09Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 108us  skipped 240/240  total 323us/119  frame 319us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:09Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 110us  skipped 240/240  total 362us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:10Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 106us  skipped 240/240  total 323us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:58:10Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 89us  skipped 240/240  total 361us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:11Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 88us  skipped 240/240  total 322us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:11Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 128us  skipped 240/240  total 372us/119  frame 365us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:58:11Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 114us  skipped 240/240  total 325us/119  frame 321us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:12Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 87us  skipped 240/240  total 362us/119  frame 352us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:58:12Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 113us  skipped 240/240  total 322us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:58:13Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 140us  skipped 240/240  total 382us/119  frame 375us/118  clear 102us/119  upload 0us/119  backgrounds 111us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:58:13Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 130us  skipped 240/240  total 333us/119  frame 329us/118  clear 0us/119  upload 0us/119  backgrounds 162us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:58:14Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 138us  skipped 240/240  total 477us/119  frame 464us/118  clear 120us/119  upload 0us/119  backgrounds 168us/119  glyphs 186us/119  decorations -  grid 178x63
[2026-08-28T14:58:14Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 119us  skipped 240/240  total 435us/119  frame 426us/118  clear 0us/119  upload 0us/119  backgrounds 234us/119  glyphs 199us/119  decorations -  grid 178x63
[2026-08-28T14:58:15Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 110us  skipped 240/240  total 431us/119  frame 419us/118  clear 110us/119  upload 0us/119  backgrounds 142us/119  glyphs 179us/119  decorations -  grid 178x63
[2026-08-28T14:58:15Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 124us  skipped 240/240  total 390us/119  frame 382us/118  clear 0us/119  upload 0us/119  backgrounds 202us/119  glyphs 187us/119  decorations -  grid 178x63
[2026-08-28T14:58:16Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 113us  skipped 240/240  total 422us/119  frame 413us/118  clear 108us/119  upload 0us/119  backgrounds 137us/119  glyphs 176us/119  decorations -  grid 178x63
[2026-08-28T14:58:16Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 97us  skipped 240/240  total 378us/119  frame 369us/118  clear 0us/119  upload 0us/119  backgrounds 194us/119  glyphs 182us/119  decorations -  grid 178x63
[2026-08-28T14:58:16Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 109us  skipped 240/240  total 398us/119  frame 387us/118  clear 104us/119  upload 0us/119  backgrounds 120us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:58:17Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 111us  skipped 240/240  total 358us/119  frame 352us/118  clear 0us/119  upload 0us/119  backgrounds 181us/119  glyphs 176us/119  decorations -  grid 178x63
[2026-08-28T14:58:17Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 107us  skipped 240/240  total 388us/119  frame 382us/118  clear 100us/119  upload 0us/119  backgrounds 118us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:18Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 98us  skipped 240/240  total 323us/119  frame 317us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:18Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 103us  skipped 240/240  total 362us/119  frame 356us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:58:18Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 111us  skipped 240/240  total 323us/119  frame 319us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:19Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 77us  skipped 240/240  total 360us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 157us/119  decorations -  grid 178x63
[2026-08-28T14:58:19Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 111us  skipped 240/240  total 326us/119  frame 320us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:20Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 101us  skipped 240/240  total 361us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:20Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 82us  skipped 240/240  total 321us/119  frame 315us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:58:20Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 88us  skipped 240/240  total 361us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:21Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 118us  skipped 240/240  total 329us/119  frame 322us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:58:21Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 115us  skipped 240/240  total 365us/119  frame 364us/118  clear 98us/119  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:58:22Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 109us  skipped 240/240  total 323us/119  frame 317us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:22Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 112us  skipped 240/240  total 362us/119  frame 357us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:58:22Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 114us  skipped 240/240  total 327us/119  frame 321us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:58:23Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 110us  skipped 240/240  total 384us/119  frame 371us/118  clear 101us/119  upload 0us/119  backgrounds 111us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:58:23Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 158us  skipped 240/240  total 358us/119  frame 348us/118  clear 0us/119  upload 0us/119  backgrounds 174us/119  glyphs 179us/119  decorations -  grid 178x63
[2026-08-28T14:58:24Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 125us  skipped 240/240  total 393us/119  frame 380us/118  clear 103us/119  upload 0us/119  backgrounds 115us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T14:58:24Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 101us  skipped 240/240  total 341us/119  frame 336us/118  clear 0us/119  upload 0us/119  backgrounds 170us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:58:25Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 140us  skipped 240/240  total 398us/119  frame 388us/118  clear 105us/119  upload 0us/119  backgrounds 118us/119  glyphs 176us/119  decorations -  grid 178x63
[2026-08-28T14:58:25Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 128us  skipped 240/240  total 354us/119  frame 346us/118  clear 0us/119  upload 0us/119  backgrounds 173us/119  glyphs 178us/119  decorations -  grid 178x63
[2026-08-28T14:58:26Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 104us  skipped 240/240  total 368us/119  frame 362us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:58:26Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 92us  skipped 240/240  total 333us/119  frame 327us/118  clear 0us/119  upload 0us/119  backgrounds 164us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:58:27Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 132us  skipped 240/240  total 385us/119  frame 378us/118  clear 101us/119  upload 0us/119  backgrounds 111us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:58:27Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 92us  skipped 240/240  total 323us/119  frame 320us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:28Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 95us  skipped 240/240  total 361us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:28Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 103us  skipped 240/240  total 324us/119  frame 320us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:58:28Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 102us  skipped 240/240  total 361us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T14:58:29Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 94us  skipped 240/240  total 322us/119  frame 316us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:29Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 96us  skipped 240/240  total 363us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:58:29Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 104us  skipped 240/240  total 326us/119  frame 321us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:30Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 92us  skipped 240/240  total 360us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:30Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 92us  skipped 240/240  total 324us/119  frame 319us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:58:31Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 121us  skipped 240/240  total 368us/119  frame 363us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:58:31Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 122us  skipped 240/240  total 332us/119  frame 325us/118  clear 0us/119  upload 0us/119  backgrounds 162us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:58:32Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 111us  skipped 240/240  total 371us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:58:32Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 129us  skipped 240/240  total 336us/119  frame 330us/118  clear 0us/119  upload 0us/119  backgrounds 165us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:58:32Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 121us  skipped 240/240  total 372us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:33Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 130us  skipped 240/240  total 348us/119  frame 343us/118  clear 0us/119  upload 0us/119  backgrounds 170us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:58:33Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 150us  skipped 240/240  total 388us/119  frame 378us/118  clear 103us/119  upload 0us/119  backgrounds 113us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:58:34Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 108us  skipped 240/240  total 343us/119  frame 336us/118  clear 0us/119  upload 0us/119  backgrounds 170us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:58:34Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 100us  skipped 240/240  total 372us/119  frame 364us/118  clear 100us/119  upload 0us/119  backgrounds 108us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:58:35Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 88us  skipped 240/240  total 337us/119  frame 331us/118  clear 0us/119  upload 0us/119  backgrounds 167us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:58:35Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 128us  skipped 240/240  total 376us/119  frame 368us/118  clear 101us/119  upload 0us/119  backgrounds 109us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:35Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 88us  skipped 240/240  total 324us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:36Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 93us  skipped 240/240  total 360us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T14:58:36Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 94us  skipped 240/240  total 324us/119  frame 317us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:58:36Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 116us  skipped 240/240  total 362us/119  frame 356us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:37Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 93us  skipped 240/240  total 321us/119  frame 317us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:58:37Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 106us  skipped 240/240  total 362us/119  frame 352us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:38Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 109us  skipped 240/240  total 323us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:58:38Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 101us  skipped 240/240  total 361us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T14:58:38Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 98us  skipped 240/240  total 324us/119  frame 319us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:58:39Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 123us  skipped 240/240  total 363us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:58:39Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 114us  skipped 240/240  total 327us/119  frame 321us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:40Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 111us  skipped 240/240  total 360us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 158us/119  decorations -  grid 178x63
[2026-08-28T14:58:40Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 89us  skipped 240/240  total 323us/119  frame 317us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:40Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 107us  skipped 240/240  total 363us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 105us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:58:41Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 104us  skipped 240/240  total 324us/119  frame 319us/118  clear 0us/119  upload 0us/119  backgrounds 158us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:58:41Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 123us  skipped 240/240  total 365us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:58:42Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 111us  skipped 240/240  total 323us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:58:42Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 96us  skipped 240/240  total 364us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:42Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 105us  skipped 240/240  total 325us/119  frame 320us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:43Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 132us  skipped 240/240  total 386us/119  frame 382us/118  clear 102us/119  upload 0us/119  backgrounds 113us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:58:44Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 148us  skipped 240/240  total 355us/119  frame 350us/118  clear 0us/119  upload 0us/119  backgrounds 175us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:58:44Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 106us  skipped 240/240  total 405us/119  frame 396us/118  clear 104us/119  upload 0us/119  backgrounds 125us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T14:58:45Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 122us  skipped 240/240  total 362us/119  frame 355us/118  clear 0us/119  upload 0us/119  backgrounds 184us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T14:58:45Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 116us  skipped 240/240  total 395us/119  frame 385us/118  clear 104us/119  upload 0us/119  backgrounds 119us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:58:45Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 98us  skipped 240/240  total 350us/119  frame 345us/118  clear 0us/119  upload 0us/119  backgrounds 176us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:58:46Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 100us  skipped 240/240  total 376us/119  frame 368us/118  clear 100us/119  upload 0us/119  backgrounds 108us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:58:46Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 104us  skipped 240/240  total 336us/119  frame 329us/118  clear 0us/119  upload 0us/119  backgrounds 166us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:58:47Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 111us  skipped 240/240  total 369us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:58:47Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 93us  skipped 240/240  total 324us/119  frame 320us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:58:47Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 113us  skipped 240/240  total 363us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:48Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 84us  skipped 240/240  total 322us/119  frame 317us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:58:48Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 95us  skipped 240/240  total 360us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:58:49Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 123us  skipped 240/240  total 328us/119  frame 323us/118  clear 0us/119  upload 0us/119  backgrounds 159us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:58:49Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 124us  skipped 240/240  total 366us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:58:50Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 86us  skipped 240/240  total 321us/119  frame 317us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:58:50Z INFO  alacritree::gpu_timing] gpu grid [scissor always], 240 frames: submit 120us  skipped 240/240  total 365us/119  frame 356us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:58:50Z INFO  alacritree::gpu_timing] gpu grid [scissor gated], 240 frames: submit 91us  skipped 240/240  total 322us/119  frame 318us/118  clear 0us/119  upload 0us/119  backgrounds 157us/119  glyphs 165us/119  decorations -  grid 178x63
