blend/percellbg : pid 42068, running 240s
[2026-08-28T14:12:58Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 112us  skipped 240/240  total 264us/119  frame 355us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:12:59Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 109us  skipped 240/240  total 267us/119  frame 357us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:12:59Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 92us  skipped 240/240  total 263us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:12:59Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 89us  skipped 240/240  total 264us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:00Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 115us  skipped 240/240  total 273us/119  frame 363us/118  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:13:00Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 102us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:01Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 120us  skipped 240/240  total 274us/119  frame 364us/118  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:13:01Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 118us  skipped 240/240  total 275us/119  frame 366us/118  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:13:01Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 94us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:02Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 87us  skipped 240/240  total 268us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:02Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 122us  skipped 240/240  total 281us/119  frame 375us/118  upload 0us/119  backgrounds 111us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:13:03Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 115us  skipped 240/240  total 276us/119  frame 367us/118  upload 0us/119  backgrounds 109us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:13:03Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 112us  skipped 240/240  total 273us/119  frame 365us/118  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:13:04Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 96us  skipped 240/240  total 271us/119  frame 362us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:04Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 86us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:04Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 78us  skipped 240/240  total 263us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:05Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 90us  skipped 240/240  total 268us/119  frame 360us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:05Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 92us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:05Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 92us  skipped 240/240  total 267us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:06Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 92us  skipped 240/240  total 268us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:06Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 93us  skipped 240/240  total 265us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:07Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 85us  skipped 240/240  total 267us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:07Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 90us  skipped 240/240  total 268us/119  frame 359us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:07Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 99us  skipped 240/240  total 267us/119  frame 359us/118  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:08Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 93us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:08Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 103us  skipped 240/240  total 268us/119  frame 354us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:09Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 97us  skipped 240/240  total 268us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:09Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 102us  skipped 240/240  total 264us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:09Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 103us  skipped 240/240  total 271us/119  frame 363us/118  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:10Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 89us  skipped 240/240  total 267us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:10Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 95us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:11Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 139us  skipped 240/240  total 283us/119  frame 378us/118  upload 0us/119  backgrounds 113us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:13:11Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 125us  skipped 240/240  total 270us/119  frame 363us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:12Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 109us  skipped 240/240  total 272us/119  frame 366us/118  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:13:12Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 133us  skipped 240/240  total 285us/119  frame 379us/118  upload 0us/119  backgrounds 112us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:13:13Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 125us  skipped 240/240  total 282us/119  frame 374us/118  upload 0us/119  backgrounds 111us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:13:13Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 122us  skipped 240/240  total 285us/119  frame 377us/118  upload 0us/119  backgrounds 113us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T14:13:14Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 117us  skipped 240/240  total 271us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:13:14Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 88us  skipped 240/240  total 267us/119  frame 356us/118  upload 0us/119  backgrounds 105us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:14Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 98us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:15Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 87us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:15Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 91us  skipped 240/240  total 268us/119  frame 359us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:16Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 84us  skipped 240/240  total 267us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:16Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 102us  skipped 240/240  total 267us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:16Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 83us  skipped 240/240  total 266us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:17Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 86us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:17Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 91us  skipped 240/240  total 265us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:18Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 85us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:18Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 81us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:18Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 95us  skipped 240/240  total 269us/119  frame 358us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:19Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 82us  skipped 240/240  total 266us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:19Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 86us  skipped 240/240  total 267us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:20Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 99us  skipped 240/240  total 269us/119  frame 357us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:20Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 88us  skipped 240/240  total 265us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:20Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 107us  skipped 240/240  total 271us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:21Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 127us  skipped 240/240  total 273us/119  frame 364us/118  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:13:21Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 89us  skipped 240/240  total 267us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:22Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 84us  skipped 240/240  total 265us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:22Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 120us  skipped 240/240  total 276us/119  frame 369us/118  upload 0us/119  backgrounds 109us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:13:23Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 112us  skipped 240/240  total 277us/119  frame 366us/118  upload 0us/119  backgrounds 108us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:13:23Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 122us  skipped 240/240  total 276us/119  frame 367us/118  upload 0us/119  backgrounds 109us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:13:23Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 99us  skipped 240/240  total 269us/119  frame 361us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:24Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 97us  skipped 240/240  total 266us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:24Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 105us  skipped 240/240  total 269us/119  frame 361us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:25Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 105us  skipped 240/240  total 265us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:25Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 78us  skipped 240/240  total 268us/119  frame 359us/118  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:25Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 95us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:26Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 86us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:26Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 84us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:13:27Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 106us  skipped 240/240  total 267us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:27Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 84us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:27Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 82us  skipped 240/240  total 265us/119  frame 355us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:28Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 84us  skipped 240/240  total 265us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:28Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 107us  skipped 240/240  total 271us/119  frame 364us/118  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:13:29Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 96us  skipped 240/240  total 266us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:29Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 87us  skipped 240/240  total 266us/119  frame 356us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:29Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 118us  skipped 240/240  total 269us/119  frame 360us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:30Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 119us  skipped 240/240  total 273us/119  frame 360us/118  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:13:30Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 118us  skipped 240/240  total 274us/119  frame 361us/118  upload 0us/119  backgrounds 107us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:13:31Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 148us  skipped 240/240  total 277us/119  frame 366us/118  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:13:31Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 123us  skipped 240/240  total 272us/119  frame 364us/118  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:13:32Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 120us  skipped 240/240  total 275us/119  frame 364us/118  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:13:32Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 138us  skipped 240/240  total 284us/119  frame 376us/118  upload 0us/119  backgrounds 112us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:13:33Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 111us  skipped 240/240  total 279us/119  frame 369us/118  upload 0us/119  backgrounds 110us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:13:33Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 125us  skipped 240/240  total 278us/119  frame 373us/118  upload 0us/119  backgrounds 109us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:13:33Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 101us  skipped 240/240  total 271us/119  frame 358us/118  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:13:34Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 77us  skipped 240/240  total 265us/119  frame 358us/118  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:34Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 109us  skipped 240/240  total 270us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:13:35Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 104us  skipped 240/240  total 265us/119  frame 355us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:35Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 78us  skipped 240/240  total 266us/119  frame 352us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:35Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 95us  skipped 240/240  total 270us/119  frame 358us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:36Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 82us  skipped 240/240  total 267us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:36Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 82us  skipped 240/240  total 266us/119  frame 353us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:37Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 87us  skipped 240/240  total 265us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:37Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 90us  skipped 240/240  total 264us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:37Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 80us  skipped 240/240  total 265us/119  frame 355us/118  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:13:38Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 78us  skipped 240/240  total 265us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:38Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 95us  skipped 240/240  total 267us/119  frame 359us/118  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:38Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 85us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:39Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 76us  skipped 240/240  total 264us/119  frame 352us/118  upload 0us/119  backgrounds 103us/119  glyphs 159us/119  decorations -  grid 178x63
[2026-08-28T14:13:39Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 88us  skipped 240/240  total 267us/119  frame 355us/118  upload 0us/119  backgrounds 105us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:39Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 89us  skipped 240/240  total 264us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:40Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 88us  skipped 240/240  total 263us/119  frame 353us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:40Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 98us  skipped 240/240  total 270us/119  frame 360us/118  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:13:41Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 104us  skipped 240/240  total 268us/119  frame 364us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:41Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 110us  skipped 240/240  total 271us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:13:42Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 95us  skipped 240/240  total 272us/119  frame 360us/118  upload 0us/119  backgrounds 107us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:13:42Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 103us  skipped 240/240  total 270us/119  frame 359us/118  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:13:42Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 105us  skipped 240/240  total 280us/119  frame 372us/118  upload 0us/119  backgrounds 110us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:13:43Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 135us  skipped 240/240  total 279us/119  frame 372us/118  upload 0us/119  backgrounds 110us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:13:44Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 133us  skipped 240/240  total 282us/119  frame 374us/118  upload 0us/119  backgrounds 113us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:13:44Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 114us  skipped 240/240  total 416us/119  frame 546us/118  upload 0us/119  backgrounds 200us/119  glyphs 210us/119  decorations -  grid 178x63
[2026-08-28T14:13:45Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 116us  skipped 240/240  total 283us/119  frame 378us/118  upload 0us/119  backgrounds 112us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:13:45Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 89us  skipped 240/240  total 275us/119  frame 366us/118  upload 0us/119  backgrounds 109us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:13:45Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 91us  skipped 240/240  total 266us/119  frame 355us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:13:46Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 88us  skipped 240/240  total 264us/119  frame 353us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:46Z INFO  alacritree::gpu_timing] gpu grid [blend gated], 240 frames: submit 89us  skipped 240/240  total 266us/119  frame 354us/118  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:13:46Z INFO  alacritree::gpu_timing] gpu grid [blend always], 240 frames: submit 99us  skipped 240/240  total 267us/119  frame 354us/118  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
