quad/percellbg : pid 34208, running 240s
[2026-08-28T15:02:41Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 140us  skipped 240/240  total 295us/119  frame 277us/118  clear 4us/119  upload 0us/119  backgrounds 117us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:02:41Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 145us  skipped 240/240  total 386us/119  frame 374us/118  clear 103us/119  upload 0us/119  backgrounds 112us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:02:42Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 128us  skipped 240/240  total 293us/119  frame 271us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:02:42Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 140us  skipped 240/240  total 388us/119  frame 372us/118  clear 104us/119  upload 0us/119  backgrounds 111us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:02:43Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 155us  skipped 240/240  total 308us/119  frame 289us/118  clear 4us/119  upload 0us/119  backgrounds 123us/119  glyphs 178us/119  decorations -  grid 178x63
[2026-08-28T15:02:43Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 199us  skipped 240/240  total 413us/119  frame 402us/118  clear 109us/119  upload 0us/119  backgrounds 120us/119  glyphs 181us/119  decorations -  grid 178x63
[2026-08-28T15:02:44Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 175us  skipped 240/240  total 314us/119  frame 294us/118  clear 4us/119  upload 0us/119  backgrounds 127us/119  glyphs 183us/119  decorations -  grid 178x63
[2026-08-28T15:02:44Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 139us  skipped 240/240  total 399us/119  frame 385us/118  clear 105us/119  upload 0us/119  backgrounds 116us/119  glyphs 175us/119  decorations -  grid 178x63
[2026-08-28T15:02:45Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 140us  skipped 240/240  total 304us/119  frame 282us/118  clear 4us/119  upload 0us/119  backgrounds 122us/119  glyphs 175us/119  decorations -  grid 178x63
[2026-08-28T15:02:45Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 196us  skipped 240/240  total 426us/119  frame 415us/118  clear 111us/119  upload 0us/119  backgrounds 128us/119  glyphs 186us/119  decorations -  grid 178x63
[2026-08-28T15:02:46Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 113us  skipped 240/240  total 298us/119  frame 279us/118  clear 4us/119  upload 0us/119  backgrounds 119us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:02:46Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 97us  skipped 240/240  total 376us/119  frame 367us/118  clear 102us/119  upload 0us/119  backgrounds 109us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:02:47Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 104us  skipped 240/240  total 281us/119  frame 264us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:02:47Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 131us  skipped 240/240  total 371us/119  frame 360us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:02:48Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 137us  skipped 240/240  total 288us/119  frame 271us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:02:48Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 144us  skipped 240/240  total 389us/119  frame 371us/118  clear 104us/119  upload 0us/119  backgrounds 112us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:02:49Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 168us  skipped 240/240  total 300us/119  frame 284us/118  clear 4us/119  upload 0us/119  backgrounds 120us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T15:02:49Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 114us  skipped 240/240  total 382us/119  frame 372us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:02:49Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 105us  skipped 240/240  total 289us/119  frame 269us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:02:50Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 110us  skipped 240/240  total 368us/119  frame 362us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:02:50Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 101us  skipped 240/240  total 281us/119  frame 265us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:02:51Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 98us  skipped 240/240  total 370us/119  frame 360us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:02:51Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 138us  skipped 240/240  total 289us/119  frame 269us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:02:52Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 139us  skipped 240/240  total 384us/119  frame 370us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:02:52Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 99us  skipped 240/240  total 280us/119  frame 265us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:02:53Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 129us  skipped 240/240  total 383us/119  frame 370us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:02:53Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 144us  skipped 240/240  total 299us/119  frame 281us/118  clear 4us/119  upload 0us/119  backgrounds 119us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T15:02:54Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 122us  skipped 240/240  total 387us/119  frame 383us/118  clear 104us/119  upload 0us/119  backgrounds 112us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:02:54Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 106us  skipped 240/240  total 282us/119  frame 264us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:02:54Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 100us  skipped 240/240  total 371us/119  frame 364us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:02:55Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 126us  skipped 240/240  total 293us/119  frame 273us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:02:55Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 108us  skipped 240/240  total 370us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:02:56Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 97us  skipped 240/240  total 277us/119  frame 261us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:02:56Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 103us  skipped 240/240  total 366us/119  frame 357us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:02:56Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 122us  skipped 240/240  total 282us/119  frame 265us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:02:57Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 81us  skipped 240/240  total 367us/119  frame 354us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:02:57Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 87us  skipped 240/240  total 281us/119  frame 265us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:02:58Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 141us  skipped 240/240  total 382us/119  frame 370us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:02:58Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 105us  skipped 240/240  total 282us/119  frame 264us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:02:59Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 107us  skipped 240/240  total 367us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:02:59Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 94us  skipped 240/240  total 281us/119  frame 261us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:02:59Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 117us  skipped 240/240  total 374us/119  frame 362us/118  clear 102us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:00Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 110us  skipped 240/240  total 283us/119  frame 266us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:00Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 111us  skipped 240/240  total 372us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:01Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 112us  skipped 240/240  total 290us/119  frame 268us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:03:01Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 159us  skipped 240/240  total 386us/119  frame 377us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:03:02Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 140us  skipped 240/240  total 288us/119  frame 273us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:03:02Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 115us  skipped 240/240  total 372us/119  frame 359us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:03Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 196us  skipped 240/240  total 307us/119  frame 292us/118  clear 4us/119  upload 0us/119  backgrounds 123us/119  glyphs 178us/119  decorations -  grid 178x63
[2026-08-28T15:03:03Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 146us  skipped 240/240  total 397us/119  frame 386us/118  clear 106us/119  upload 0us/119  backgrounds 115us/119  glyphs 175us/119  decorations -  grid 178x63
[2026-08-28T15:03:04Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 154us  skipped 240/240  total 306us/119  frame 288us/118  clear 4us/119  upload 0us/119  backgrounds 122us/119  glyphs 177us/119  decorations -  grid 178x63
[2026-08-28T15:03:04Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 138us  skipped 240/240  total 384us/119  frame 383us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:03:05Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 107us  skipped 240/240  total 281us/119  frame 262us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:05Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 106us  skipped 240/240  total 368us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:05Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 124us  skipped 240/240  total 295us/119  frame 272us/118  clear 4us/119  upload 0us/119  backgrounds 116us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T15:03:06Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 102us  skipped 240/240  total 372us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:06Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 98us  skipped 240/240  total 278us/119  frame 261us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:07Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 97us  skipped 240/240  total 369us/119  frame 362us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:07Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 121us  skipped 240/240  total 284us/119  frame 265us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:08Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 108us  skipped 240/240  total 369us/119  frame 359us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:08Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 92us  skipped 240/240  total 282us/119  frame 262us/118  clear 4us/119  upload 0us/119  backgrounds 111us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:08Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 118us  skipped 240/240  total 368us/119  frame 359us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:09Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 122us  skipped 240/240  total 283us/119  frame 264us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:09Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 92us  skipped 240/240  total 365us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:03:10Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 109us  skipped 240/240  total 280us/119  frame 262us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:10Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 112us  skipped 240/240  total 369us/119  frame 357us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:10Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 125us  skipped 240/240  total 286us/119  frame 266us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:11Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 102us  skipped 240/240  total 369us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:11Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 124us  skipped 240/240  total 284us/119  frame 266us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:12Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 126us  skipped 240/240  total 373us/119  frame 360us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:12Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 108us  skipped 240/240  total 282us/119  frame 263us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:12Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 108us  skipped 240/240  total 367us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:13Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 126us  skipped 240/240  total 295us/119  frame 278us/118  clear 4us/119  upload 0us/119  backgrounds 118us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:03:13Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 148us  skipped 240/240  total 389us/119  frame 378us/118  clear 104us/119  upload 0us/119  backgrounds 112us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:03:14Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 115us  skipped 240/240  total 284us/119  frame 268us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:14Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 95us  skipped 240/240  total 368us/119  frame 357us/118  clear 101us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:14Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 90us  skipped 240/240  total 279us/119  frame 261us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:15Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 118us  skipped 240/240  total 371us/119  frame 360us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:15Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 109us  skipped 240/240  total 283us/119  frame 267us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:16Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 91us  skipped 240/240  total 365us/119  frame 357us/118  clear 100us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:03:16Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 101us  skipped 240/240  total 283us/119  frame 265us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:16Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 120us  skipped 240/240  total 371us/119  frame 357us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:17Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 99us  skipped 240/240  total 280us/119  frame 261us/118  clear 4us/119  upload 0us/119  backgrounds 112us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:03:17Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 102us  skipped 240/240  total 367us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T15:03:18Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 135us  skipped 240/240  total 288us/119  frame 273us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:03:18Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 123us  skipped 240/240  total 372us/119  frame 362us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:18Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 116us  skipped 240/240  total 284us/119  frame 266us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:19Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 90us  skipped 240/240  total 366us/119  frame 354us/118  clear 100us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:03:19Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 95us  skipped 240/240  total 283us/119  frame 263us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T15:03:20Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 117us  skipped 240/240  total 371us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:20Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 95us  skipped 240/240  total 282us/119  frame 262us/118  clear 4us/119  upload 0us/119  backgrounds 111us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:20Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 107us  skipped 240/240  total 365us/119  frame 354us/118  clear 101us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:03:21Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 109us  skipped 240/240  total 287us/119  frame 266us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:21Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 143us  skipped 240/240  total 386us/119  frame 374us/118  clear 104us/119  upload 0us/119  backgrounds 110us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T15:03:22Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 118us  skipped 240/240  total 289us/119  frame 267us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:03:22Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 89us  skipped 240/240  total 370us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T15:03:22Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 117us  skipped 240/240  total 289us/119  frame 270us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:03:23Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 130us  skipped 240/240  total 389us/119  frame 378us/118  clear 104us/119  upload 0us/119  backgrounds 112us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T15:03:23Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 148us  skipped 240/240  total 296us/119  frame 276us/118  clear 4us/119  upload 0us/119  backgrounds 118us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:03:24Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 134us  skipped 240/240  total 379us/119  frame 368us/118  clear 103us/119  upload 0us/119  backgrounds 109us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T15:03:24Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 143us  skipped 240/240  total 294us/119  frame 276us/118  clear 4us/119  upload 0us/119  backgrounds 118us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T15:03:25Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 113us  skipped 240/240  total 378us/119  frame 368us/118  clear 103us/119  upload 0us/119  backgrounds 108us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:03:25Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 132us  skipped 240/240  total 293us/119  frame 276us/118  clear 4us/119  upload 0us/119  backgrounds 118us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T15:03:26Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 139us  skipped 240/240  total 382us/119  frame 370us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T15:03:26Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 115us  skipped 240/240  total 288us/119  frame 269us/118  clear 4us/119  upload 0us/119  backgrounds 115us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T15:03:26Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 122us  skipped 240/240  total 374us/119  frame 362us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:27Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 108us  skipped 240/240  total 281us/119  frame 263us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T15:03:27Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 125us  skipped 240/240  total 376us/119  frame 367us/118  clear 102us/119  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:28Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 122us  skipped 240/240  total 283us/119  frame 268us/118  clear 4us/119  upload 0us/119  backgrounds 113us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T15:03:28Z INFO  alacritree::gpu_timing] gpu grid [quad always], 240 frames: submit 93us  skipped 240/240  total 364us/119  frame 355us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T15:03:28Z INFO  alacritree::gpu_timing] gpu grid [quad gated], 240 frames: submit 124us  skipped 240/240  total 283us/119  frame 264us/118  clear 4us/119  upload 0us/119  backgrounds 114us/119  glyphs 165us/119  decorations -  grid 178x63
