decorations/percellbg : pid 107324, running 240s
[2026-08-28T14:46:51Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 119us  skipped 240/240  total 372us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:46:52Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 98us  skipped 0/240  total 378us/119  frame 359us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:52Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 91us  skipped 240/240  total 365us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:46:53Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 142us  skipped 0/240  total 396us/119  frame 376us/118  clear 102us/119  upload 0us/119  backgrounds 110us/119  glyphs 171us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:53Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 113us  skipped 240/240  total 376us/119  frame 364us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:46:53Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 132us  skipped 0/240  total 387us/119  frame 368us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:54Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 370us/119  frame 356us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:46:54Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 99us  skipped 0/240  total 375us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:55Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 93us  skipped 240/240  total 365us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:55Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 122us  skipped 0/240  total 378us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:55Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 96us  skipped 240/240  total 367us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:56Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 97us  skipped 0/240  total 376us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:56Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 87us  skipped 240/240  total 365us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:46:57Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 381us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:57Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 101us  skipped 240/240  total 361us/119  frame 350us/118  clear 98us/119  upload 0us/119  backgrounds 102us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:46:57Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 95us  skipped 0/240  total 374us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:58Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 119us  skipped 240/240  total 370us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:46:58Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 117us  skipped 0/240  total 378us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:59Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 88us  skipped 240/240  total 364us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:46:59Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 98us  skipped 0/240  total 374us/119  frame 355us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:46:59Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 121us  skipped 240/240  total 365us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:47:00Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 120us  skipped 0/240  total 383us/119  frame 364us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 166us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:00Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 378us/119  frame 365us/118  clear 100us/119  upload 0us/119  backgrounds 109us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:47:01Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 169us  skipped 0/240  total 404us/119  frame 382us/118  clear 103us/119  upload 0us/119  backgrounds 112us/119  glyphs 175us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:01Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 136us  skipped 240/240  total 380us/119  frame 367us/118  clear 102us/119  upload 0us/119  backgrounds 108us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:47:02Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 145us  skipped 0/240  total 383us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:02Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 137us  skipped 240/240  total 380us/119  frame 369us/118  clear 102us/119  upload 0us/119  backgrounds 109us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:47:03Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 154us  skipped 0/240  total 399us/119  frame 379us/118  clear 103us/119  upload 0us/119  backgrounds 112us/119  glyphs 172us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:03Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 126us  skipped 240/240  total 379us/119  frame 372us/118  clear 101us/119  upload 0us/119  backgrounds 109us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:47:04Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 162us  skipped 0/240  total 579us/119  frame 557us/118  clear 139us/119  upload 0us/119  backgrounds 207us/119  glyphs 209us/119  decorations 21us/119  grid 178x63
[2026-08-28T14:47:04Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 124us  skipped 240/240  total 447us/119  frame 522us/118  clear 120us/119  upload 0us/119  backgrounds 140us/119  glyphs 194us/119  decorations -  grid 178x63
[2026-08-28T14:47:05Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 127us  skipped 0/240  total 410us/119  frame 386us/118  clear 104us/119  upload 0us/119  backgrounds 116us/119  glyphs 175us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:05Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 100us  skipped 240/240  total 380us/119  frame 370us/118  clear 101us/119  upload 0us/119  backgrounds 110us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:47:06Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 92us  skipped 0/240  total 386us/119  frame 365us/118  clear 100us/119  upload 0us/119  backgrounds 108us/119  glyphs 164us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:06Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 83us  skipped 240/240  total 364us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:47:06Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 114us  skipped 0/240  total 375us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:07Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 103us  skipped 240/240  total 369us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:47:07Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 102us  skipped 0/240  total 375us/119  frame 354us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:08Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 119us  skipped 240/240  total 374us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:47:08Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 110us  skipped 0/240  total 379us/119  frame 359us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:08Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 97us  skipped 240/240  total 364us/119  frame 353us/118  clear 98us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:47:09Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 160us  skipped 0/240  total 389us/119  frame 371us/118  clear 101us/119  upload 0us/119  backgrounds 110us/119  glyphs 167us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:09Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 372us/119  frame 361us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:47:10Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 111us  skipped 0/240  total 379us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:10Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 107us  skipped 240/240  total 368us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:47:11Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 115us  skipped 0/240  total 379us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:11Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 111us  skipped 240/240  total 368us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:47:11Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 95us  skipped 0/240  total 376us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:12Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 102us  skipped 240/240  total 368us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:47:12Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 122us  skipped 0/240  total 380us/119  frame 361us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:13Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 122us  skipped 240/240  total 386us/119  frame 369us/118  clear 103us/119  upload 0us/119  backgrounds 111us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:47:13Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 158us  skipped 0/240  total 397us/119  frame 374us/118  clear 103us/119  upload 0us/119  backgrounds 110us/119  glyphs 172us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:14Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 141us  skipped 240/240  total 376us/119  frame 362us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:47:14Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 131us  skipped 0/240  total 393us/119  frame 370us/118  clear 102us/119  upload 0us/119  backgrounds 109us/119  glyphs 169us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:15Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 135us  skipped 240/240  total 387us/119  frame 371us/118  clear 103us/119  upload 0us/119  backgrounds 111us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:47:15Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 129us  skipped 0/240  total 400us/119  frame 377us/118  clear 103us/119  upload 0us/119  backgrounds 111us/119  glyphs 171us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:15Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 102us  skipped 240/240  total 371us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:47:16Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 140us  skipped 0/240  total 382us/119  frame 362us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:16Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 109us  skipped 240/240  total 366us/119  frame 354us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:47:17Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 128us  skipped 0/240  total 374us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 102us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:17Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 132us  skipped 240/240  total 370us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:47:18Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 117us  skipped 0/240  total 379us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:18Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 112us  skipped 240/240  total 367us/119  frame 359us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:47:18Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 118us  skipped 0/240  total 378us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:19Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 105us  skipped 240/240  total 370us/119  frame 360us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:47:19Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 107us  skipped 0/240  total 377us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:20Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 102us  skipped 240/240  total 374us/119  frame 359us/118  clear 100us/119  upload 0us/119  backgrounds 106us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:47:20Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 120us  skipped 0/240  total 379us/119  frame 360us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:21Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 103us  skipped 240/240  total 364us/119  frame 355us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations -  grid 178x63
[2026-08-28T14:47:21Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 138us  skipped 0/240  total 381us/119  frame 361us/118  clear 100us/119  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:21Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 131us  skipped 240/240  total 373us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:47:22Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 116us  skipped 0/240  total 378us/119  frame 358us/118  clear 100us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:22Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 108us  skipped 240/240  total 368us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:47:23Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 161us  skipped 0/240  total 408us/119  frame 389us/118  clear 105us/119  upload 0us/119  backgrounds 115us/119  glyphs 176us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:23Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 150us  skipped 240/240  total 385us/119  frame 375us/118  clear 102us/119  upload 0us/119  backgrounds 112us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:47:24Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 151us  skipped 0/240  total 437us/119  frame 415us/118  clear 110us/119  upload 0us/119  backgrounds 125us/119  glyphs 186us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:47:24Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 118us  skipped 240/240  total 394us/119  frame 380us/118  clear 104us/119  upload 0us/119  backgrounds 116us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:47:25Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 131us  skipped 0/240  total 416us/119  frame 393us/118  clear 106us/119  upload 0us/119  backgrounds 117us/119  glyphs 178us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:47:25Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 109us  skipped 240/240  total 416us/119  frame 402us/118  clear 107us/119  upload 0us/119  backgrounds 128us/119  glyphs 178us/119  decorations -  grid 178x63
[2026-08-28T14:47:26Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 113us  skipped 0/240  total 412us/119  frame 387us/118  clear 104us/119  upload 0us/119  backgrounds 119us/119  glyphs 172us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:47:26Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 104us  skipped 240/240  total 389us/119  frame 378us/118  clear 103us/119  upload 0us/119  backgrounds 115us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:47:26Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 112us  skipped 0/240  total 397us/119  frame 375us/118  clear 102us/119  upload 0us/119  backgrounds 112us/119  glyphs 168us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:27Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 104us  skipped 240/240  total 380us/119  frame 369us/118  clear 101us/119  upload 0us/119  backgrounds 110us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:47:27Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 121us  skipped 0/240  total 396us/119  frame 375us/118  clear 102us/119  upload 0us/119  backgrounds 112us/119  glyphs 168us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:28Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 90us  skipped 240/240  total 375us/119  frame 363us/118  clear 100us/119  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:47:28Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 109us  skipped 0/240  total 388us/119  frame 367us/118  clear 101us/119  upload 0us/119  backgrounds 109us/119  glyphs 165us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:28Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 380us/119  frame 369us/118  clear 102us/119  upload 0us/119  backgrounds 110us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:47:29Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 106us  skipped 0/240  total 395us/119  frame 373us/118  clear 102us/119  upload 0us/119  backgrounds 111us/119  glyphs 168us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:29Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 97us  skipped 240/240  total 377us/119  frame 366us/118  clear 101us/119  upload 0us/119  backgrounds 109us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:47:30Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 386us/119  frame 370us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:30Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 123us  skipped 240/240  total 376us/119  frame 361us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:47:31Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 118us  skipped 0/240  total 387us/119  frame 364us/118  clear 100us/119  upload 0us/119  backgrounds 107us/119  glyphs 167us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:31Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 127us  skipped 240/240  total 379us/119  frame 368us/118  clear 102us/119  upload 0us/119  backgrounds 108us/119  glyphs 169us/119  decorations -  grid 178x63
[2026-08-28T14:47:31Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 146us  skipped 0/240  total 390us/119  frame 371us/118  clear 101us/119  upload 0us/119  backgrounds 108us/119  glyphs 169us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:32Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 123us  skipped 240/240  total 375us/119  frame 363us/118  clear 101us/119  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:47:32Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 149us  skipped 0/240  total 395us/119  frame 373us/118  clear 102us/119  upload 0us/119  backgrounds 109us/119  glyphs 169us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:33Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 142us  skipped 240/240  total 400us/119  frame 387us/118  clear 105us/119  upload 0us/119  backgrounds 115us/119  glyphs 178us/119  decorations -  grid 178x63
[2026-08-28T14:47:33Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 150us  skipped 0/240  total 400us/119  frame 378us/118  clear 103us/119  upload 0us/119  backgrounds 113us/119  glyphs 172us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:47:34Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 121us  skipped 240/240  total 372us/119  frame 359us/118  clear 101us/119  upload 0us/119  backgrounds 106us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:47:34Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 113us  skipped 0/240  total 386us/119  frame 365us/118  clear 100us/119  upload 0us/119  backgrounds 109us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:35Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 117us  skipped 240/240  total 379us/119  frame 367us/118  clear 102us/119  upload 0us/119  backgrounds 109us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:47:35Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 111us  skipped 0/240  total 382us/119  frame 362us/118  clear 99us/119  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:36Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 122us  skipped 240/240  total 369us/119  frame 358us/118  clear 99us/119  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:47:36Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 100us  skipped 0/240  total 377us/119  frame 358us/118  clear 98us/119  upload 0us/119  backgrounds 104us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:36Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 83us  skipped 240/240  total 364us/119  frame 352us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:47:37Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 127us  skipped 0/240  total 379us/119  frame 356us/118  clear 99us/119  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:37Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 99us  skipped 240/240  total 365us/119  frame 353us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:47:38Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 107us  skipped 0/240  total 375us/119  frame 357us/118  clear 99us/119  upload 0us/119  backgrounds 103us/119  glyphs 161us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:47:38Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 176us  skipped 240/240  total 402us/119  frame 387us/118  clear 105us/119  upload 0us/119  backgrounds 117us/119  glyphs 178us/119  decorations -  grid 178x63
